Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2006.0,148.19.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,2.0,1.0,12.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0
2006.0,148.2.xml,1.0,1.0,4.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,148.21.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,2.0,1.0,12.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0
2006.0,149.1.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,149.10.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2006.0,149.11.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2006.0,149.12.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2006.0,149.14.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2006.0,149.3.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2007.0,150.1.xml,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,250.0,0.0,1.0,1.0,0.0,0.0
2007.0,150.11.xml,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,250.0,1.0,1.0,1.0,0.0,0.0
2007.0,150.12.xml,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,250.0,1.0,1.0,1.0,0.0,0.0
2007.0,150.13.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,250.0,1.0,1.0,1.0,0.0,0.0
2007.0,150.14.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,250.0,1.0,1.0,1.0,0.0,0.0
2007.0,150.15.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,250.0,1.0,1.0,1.0,0.0,0.0
2007.0,150.16.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,250.0,1.0,1.0,1.0,0.0,0.0
2007.0,150.17.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,250.0,1.0,1.0,1.0,0.0,0.0
2007.0,150.8.xml,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,250.0,1.0,1.0,1.0,0.0,0.0
2007.0,151.1.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0
2007.0,151.12.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0
2007.0,151.14.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0
2007.0,151.15.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0
2007.0,151.17.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0
2007.0,151.18.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0
2007.0,152.16.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2007.0,152.17.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2007.0,152.19.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2007.0,152.20.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2007.0,152.6.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2007.0,153.10.xml,1.0,1.0,6.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2007.0,153.13.xml,1.0,1.0,6.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2007.0,153.14.xml,1.0,1.0,6.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2007.0,153.15.xml,1.0,1.0,6.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2007.0,153.17.xml,1.0,1.0,6.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2008.0,124.14.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,5.0,1.0,10.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2008.0,124.15.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,5.0,1.0,10.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2008.0,124.17.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,5.0,1.0,10.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2008.0,124.18.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,5.0,1.0,10.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2008.0,124.19.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,5.0,1.0,10.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2008.0,124.21.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,5.0,1.0,10.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2008.0,124.5.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,5.0,1.0,9.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0,1.0,1.0,0.0,0.0
2008.0,124.6.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,5.0,1.0,9.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0,1.0,1.0,0.0,0.0
2008.0,154.16.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,6.0,0.0,18.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2008.0,154.18.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,6.0,0.0,18.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2008.0,154.5.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,6.0,1.0,18.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0,1.0,1.0,0.0,0.0
2008.0,155.13.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,17.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0
2008.0,155.15.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,17.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0
2008.0,155.17.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,17.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0
2008.0,155.19.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,17.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0
2008.0,156.10.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2008.0,156.11.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2008.0,156.12.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2008.0,156.14.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2008.0,156.15.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0
2009.0,158.12.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,6.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2009.0,158.13.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,6.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2009.0,158.14.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,6.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2009.0,158.15.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,6.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2009.0,158.6.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,6.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2009.0,158.9.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,6.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2009.0,159.11.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2009.0,159.12.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2009.0,159.14.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2009.0,159.15.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2009.0,159.9.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2009.0,160.12.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0
2009.0,160.13.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0
2009.0,160.15.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0
2009.0,160.16.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0
2009.0,160.3.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0
2009.0,160.7.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0
2009.0,160.9.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0
2009.0,161.14.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,8.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0
2009.0,161.15.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,8.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0
2009.0,161.16.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,8.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0
2009.0,161.5.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,8.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0
2009.0,161.6.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,8.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0
2009.0,163.11.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2009.0,163.12.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2009.0,163.4.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2009.0,163.5.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2009.0,163.6.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2009.0,163.7.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2009.0,166.11.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2009.0,166.12.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2009.0,166.14.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2009.0,166.2.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0
2009.0,166.4.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2009.0,166.6.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2009.0,166.8.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2009.0,166.9.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2009.0,167.10.xml,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,167.11.xml,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,167.12.xml,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,167.13.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,167.15.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,167.17.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,167.18.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,167.2.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,167.3.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,167.4.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,167.5.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,167.8.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,168.10.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,168.11.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,168.12.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,168.13.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,168.14.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,168.16.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,168.17.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,168.3.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,0.0,1.0,1.0,0.0,0.0
2009.0,168.4.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,169.11.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,169.12.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,169.13.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,169.14.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,169.16.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,169.17.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,169.8.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,170.10.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,170.11.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,170.12.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2009.0,170.13.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
