Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2012.0,79.3.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,2.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0
2012.0,79.4.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,2.0,1.0,8.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0
2012.0,80.2.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0
2012.0,81.2.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0
2012.0,83.2.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0
2012.0,86.2.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,8.0,1.0,2.0,2.0,0.0,0.0
2012.0,86.3.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,1.0,2.0,2.0,0.0,0.0
2012.0,86.4.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,1.0,2.0,2.0,0.0,0.0
2013.0,131.2.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0
2013.0,227.3.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,13.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2013.0,227.4.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,13.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2013.0,228.4.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,15.0,1.0,2.0,2.0,0.0,0.0
2013.0,229.3.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,0.0,0.0
2013.0,229.4.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,0.0,0.0
2013.0,254.2.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,48.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,38.0,1.0,2.0,2.0,0.0,0.0
2013.0,269.2.xml,1.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0
2013.0,270.2.xml,1.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,12.0,1.0,1.0,1.0,0.0,0.0
2013.0,271.3.xml,1.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,25.0,1.0,2.0,2.0,0.0,0.0
2013.0,272.2.xml,1.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0
2013.0,275.1.xml,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,267.0,1.0,2.0,2.0,0.0,0.0
2013.0,276.1.xml,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,139.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,62.0,1.0,2.0,2.0,0.0,0.0
2013.0,277.1.xml,1.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,23.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,91.0,1.0,5.0,5.0,0.0,0.0
2013.0,277.2.xml,1.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,23.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,119.0,1.0,7.0,7.0,0.0,0.0
2013.0,278.1.xml,1.0,1.0,4.0,1.0,0.0,1.0,0.0,2.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,13.0,1.0,1.0,1.0,0.0,0.0
2013.0,288.1.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2013.0,288.2.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2013.0,36.3.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33.0,1.0,1.0,1.0,0.0,0.0
2014.0,289.1.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014.0,289.2.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014.0,289.3.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014.0,289.4.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014.0,290.1.xml,1.0,1.0,2.0,1.0,0.0,1.0,0.0,4.0,1.0,112.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014.0,290.2.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,4.0,1.0,112.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014.0,291.1.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,95.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2014.0,298.2.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,1.0,2.0,2.0,0.0,0.0
2014.0,299.1.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,33.0,1.0,3.0,3.0,0.0,0.0
2014.0,300.1.xml,1.0,1.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,17.0,1.0,2.0,2.0,0.0,0.0
2015.0,1.10.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,37.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,56.0,1.0,1.0,1.0,0.0,0.0
2015.0,1.11.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,37.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,57.0,1.0,1.0,1.0,0.0,0.0
2015.0,10.10.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,46.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,46.0,1.0,2.0,2.0,0.0,0.0
2015.0,10.9.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,46.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,43.0,1.0,1.0,1.0,0.0,0.0
2015.0,100.8.xml,1.0,1.0,7.0,1.0,0.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,0.0,0.0
2015.0,10000.1.xml,1.0,1.0,17.0,0.0,0.0,0.0,1.0,2.0,1.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,182.0,1.0,1.0,1.0,0.0,0.0
2015.0,10001.1.xml,1.0,1.0,72.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,22.0,1.0,2.0,2.0,0.0,0.0
2015.0,10001.2.xml,1.0,1.0,73.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,24.0,1.0,2.0,2.0,0.0,0.0
2015.0,10001.3.xml,1.0,1.0,74.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,24.0,1.0,2.0,2.0,0.0,0.0
2015.0,10002.1.xml,1.0,1.0,12.0,0.0,0.0,1.0,1.0,3.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2015.0,101.5.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,71.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,68.0,1.0,1.0,1.0,0.0,0.0
2015.0,103.3.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,27.0,1.0,2.0,2.0,0.0,0.0
2015.0,105.3.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,30.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,55.0,1.0,2.0,2.0,0.0,0.0
2015.0,106.4.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,28.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,40.0,1.0,2.0,2.0,0.0,0.0
2015.0,106.6.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,28.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,83.0,1.0,3.0,3.0,0.0,0.0
2015.0,107.3.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,72.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,47.0,1.0,1.0,1.0,0.0,0.0
2015.0,109.6.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,10.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0
2015.0,11.10.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,20.0,1.0,2.0,2.0,0.0,0.0
2015.0,11.11.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,20.0,1.0,2.0,2.0,0.0,0.0
2015.0,11.7.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,18.0,1.0,2.0,2.0,0.0,0.0
2015.0,11.8.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,20.0,1.0,2.0,2.0,0.0,0.0
2015.0,11.9.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,20.0,1.0,2.0,2.0,0.0,0.0
2015.0,110.4.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,26.0,1.0,2.0,2.0,0.0,0.0
2015.0,111.6.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0
2015.0,112.6.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31.0,1.0,1.0,1.0,0.0,0.0
2015.0,114.4.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,114.0,1.0,1.0,1.0,0.0,0.0
2015.0,115.10.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,42.0,1.0,3.0,3.0,0.0,0.0
2015.0,115.11.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,42.0,1.0,3.0,3.0,0.0,0.0
2015.0,115.12.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,42.0,1.0,3.0,3.0,0.0,0.0
2015.0,115.13.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,42.0,1.0,3.0,3.0,0.0,0.0
2015.0,115.8.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,42.0,1.0,3.0,3.0,0.0,0.0
2015.0,115.9.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,42.0,1.0,3.0,3.0,0.0,0.0
2015.0,116.8.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,15.0,1.0,2.0,2.0,0.0,0.0
2015.0,116.9.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,23.0,1.0,3.0,3.0,0.0,0.0
2015.0,117.13.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,17.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,79.0,1.0,2.0,2.0,0.0,0.0
2015.0,117.14.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,17.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,112.0,1.0,3.0,3.0,0.0,0.0
2015.0,118.10.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,93.0,1.0,3.0,3.0,0.0,0.0
2015.0,118.9.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,61.0,1.0,2.0,2.0,0.0,0.0
2015.0,119.5.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,24.0,1.0,3.0,3.0,0.0,0.0
2015.0,119.6.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,15.0,1.0,2.0,2.0,0.0,0.0
2015.0,119.7.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,24.0,1.0,3.0,3.0,0.0,0.0
2015.0,120.8.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,9.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,69.0,1.0,3.0,3.0,0.0,0.0
2015.0,121.8.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,15.0,1.0,2.0,2.0,0.0,0.0
2015.0,122.9.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,39.0,1.0,3.0,3.0,0.0,0.0
2015.0,124.7.xml,1.0,1.0,5.0,1.0,0.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0
2015.0,125.6.xml,1.0,1.0,6.0,1.0,0.0,1.0,1.0,3.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,69.0,1.0,3.0,3.0,0.0,0.0
2015.0,126.8.xml,1.0,1.0,5.0,1.0,0.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,135.0,1.0,6.0,6.0,0.0,0.0
2015.0,127.6.xml,1.0,1.0,5.0,1.0,0.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,47.0,1.0,3.0,3.0,0.0,0.0
2015.0,128.6.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,16.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,67.0,1.0,4.0,4.0,0.0,0.0
2015.0,129.10.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,18.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0
2015.0,129.9.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,18.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0
2015.0,13.10.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2015.0,13.11.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2015.0,130.9.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,15.0,1.0,2.0,2.0,0.0,0.0
2015.0,131.2.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0
2015.0,133.5.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,26.0,1.0,3.0,3.0,0.0,0.0
2015.0,133.7.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,35.0,1.0,4.0,4.0,0.0,0.0
2015.0,133.8.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,35.0,1.0,4.0,4.0,0.0,0.0
2015.0,135.10.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,20.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,135.11.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,20.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,135.9.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,20.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,138.10.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,11.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,138.11.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,11.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,138.9.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,11.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,139.10.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,11.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,139.8.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,11.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,139.9.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,11.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,14.10.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0
2015.0,14.11.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0
2015.0,140.10.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,10.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,140.8.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,10.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,140.9.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,10.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,141.13.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,11.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,141.14.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,11.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,141.15.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,11.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,142.6.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,142.7.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,142.8.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,143.10.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,143.8.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,143.9.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,144.10.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,144.8.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,144.9.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,145.7.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,10.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,145.8.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,10.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
